0,1,67.125,29.675,1,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,0,1,0,0.5,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0
-1.05,1,67.125,29.675,1,0,0,0,2.3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0
-0.27,1,67.125,29.675,1,1,0,0,0.2,3,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0.8
0,1,67.125,29.675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0
0,1,67.125,29.675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0
0,1,67.125,29.675,1,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,0
2.61,1,67.125,29.675,1,1,0,0,3.15,2,4,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0,0.5,0,1,1,0,0,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,1.5
-0.02,1,67.125,29.675,1,1,0,0,10.875,7,5,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,1.5,4.5,0,0.5,0.5,0.5,1,0,0,1.5,1,0,0.5,0,0,0,0,0,0,1.5,8,41.3,24.125,-7,25.825,5.55,-4,5,0.75,1.75,3.2
-1.98,14,31.525,27.775,-4,0,0,1,2.975,4,2,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,2.5,1.5,0,0,0,1,0.5,0,0,0.5,3,0,0.5,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,0
0,14,31.525,27.775,-4,1,0,1,4.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2,0.5,0,0,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,0.5
0,14,31.525,27.775,-4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,1.7
0,14,31.525,27.775,-4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,9.8
-0.62,14,31.525,27.775,-4,0,0,1,2,0,2,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,0
0,14,31.525,27.775,-4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,0
0,14,31.525,27.775,-4,0,0,1,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,0.75,9,40.375,13.975,5,-8.85,13.8,-4,0,1,1.5,0
-0.03,1,44.32,25.44,1,1,0,0,5.1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1.5,3.5,0,0,0.5,0,1,0,0,2,0.5,0,0.5,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,4.4
0,1,44.32,25.44,1,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,0
1.38,1,44.32,25.44,1,1,0,0,3.26,2,2,0,0,0,2,1,2,0,0,3,0,0,0,0,0,0,0,2.5,5,0.5,0,0,0.5,0,0,0,1,0.5,0,0,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,-1.4
0,1,44.32,25.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,0
-0.76,1,44.32,25.44,1,1,0,0,3.375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,1.9
0,1,44.32,25.44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,1,13,25.42,35.32,-12,18.9,-9.88,-3,4,1.8,1.2,0
0.3,19,13.24,49.22,-3,1,0,1,0.46,3,6,0,1,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,1.5,0,0,0.5,0,0,0.5,0,0,1,0,0,0,0,0,0,0,1.8,0.8,7,29.84,24.9,12,-16.6,24.32,-4,1,1.2,2.2,-2.4
0.75,19,13.24,49.22,-3,0,0,1,0.74,4,7,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0.5,3.5,0,0,0,0.5,0,0,0,1,2,0,0.5,0,0,0,0,0,1.8,0.8,7,29.84,24.9,12,-16.6,24.32,-4,1,1.2,2.2,0
0,19,13.24,49.22,-3,1,0,1,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1.5,0,0,0,0,0.5,0,0,1,3.5,0,0.5,0,0,0,0,0,1.8,0.8,7,29.84,24.9,12,-16.6,24.32,-4,1,1.2,2.2,0.5
0,19,13.24,49.22,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.8,7,29.84,24.9,12,-16.6,24.32,-4,1,1.2,2.2,0
0,19,13.24,49.22,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,0.8,7,29.84,24.9,12,-16.6,24.32,-4,1,1.2,2.2,0
-1.22,3,48.22,21.68,1,0,0,1,3.85,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,0
-1.13,3,48.22,21.68,1,1,0,1,-0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.666667,0,0,0,0,0,0.333333,0,0.333333,1.66667,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,9.2
0,3,48.22,21.68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,0
1.55,3,48.22,21.68,1,1,0,1,1.74,3,4,0,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,2.33333,1.66667,0,0,0.333333,1.33333,0,0,0,1,2,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,1
0,3,48.22,21.68,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,0
0,3,48.22,21.68,1,0,0,1,1.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,1.6,17,36.3,30.66,-14,11.92,-8.98,-3,4,1.8,1.2,0
0,15,21.52,48.7,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,0
-0.59,15,21.52,48.7,-3,0,0,1,-0.05,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,0
0,15,21.52,48.7,-3,0,0,1,0.825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,0
-0.13,15,21.52,48.7,-3,1,0,1,0.82,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5,2.5,0,0,1,0.5,0,0,0,0.5,1,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,12.1
-0.65,15,21.52,48.7,-3,1,0,1,2.275,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5,0,0,0,0,0,1.5,0,1,1,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,0
0,15,21.52,48.7,-3,0,0,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,0,2,0,1,1,0,0,0,0,0,0,0,1.2,0.8,16,38.64,46.7,-1,-17.12,2,-3,0,1,0.6,0
0,17,36.3,30.66,-3,1,0,0,2.975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2.5,0,0,0,0.5,0.5,0,0,0,2.5,0,1,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,2.6
-0.76,17,36.3,30.66,-3,0,0,0,2.9,1,2,0,0,0,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
0.02,17,36.3,30.66,-3,0,0,0,1.7,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
1.88,17,36.3,30.66,-3,0,0,0,4.9,3,2,0,0,1,1,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
0,17,36.3,30.66,-3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,0.5,0.5,1,0,0,1.5,0,0.5,2,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
0,17,36.3,30.66,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
0,17,36.3,30.66,-3,0,0,0,1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.8,1.2,3,48.22,21.68,14,-11.92,8.98,1,-4,0.6,1.6,0
0,6,40.74,22.26,3,0,0,1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0
0,6,40.74,22.26,3,0,0,1,1.13333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0.5,1,0,0,0,0.5,1.5,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0
0,6,40.74,22.26,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0
0.03,6,40.74,22.26,3,1,0,1,3.88,4,5,0,0,1,1,0,0,0,2,1,0,1,0,0,0,0,0,3,2,0,0,0,1.5,0.5,0,0,1.5,1,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,2
0,6,40.74,22.26,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0
-0.33,6,40.74,22.26,3,1,0,1,-0.75,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,1.7
5.63,6,40.74,22.26,3,1,0,1,9.7,2,0,0,0,1,0,3,0,0,0,4,0,1,0,0,0,0,0,0.5,2.5,0,0,1,0.5,1,0.5,0,1,1.5,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,-1.1
2.79,6,40.74,22.26,3,1,0,1,4.72,2,5,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2.5,5.5,0,0,0,1.5,0,0.5,0,2,1.5,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0.8
0,6,40.74,22.26,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4,2,8,35.88,34,-2,4.86,-11.74,-1,4,1,1,0
-1.52,7,29.84,24.9,-4,1,0,0,7.84,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0.5,4,0,0.5,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,1.2
-0.34,7,29.84,24.9,-4,1,0,0,0.42,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,0.3
-0.62,7,29.84,24.9,-4,1,0,0,0.0666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,0.5
0,7,29.84,24.9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,0
-1.18,7,29.84,24.9,-4,1,0,0,4,2,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,1,2,0,0,0.5,0.5,0.5,0,0,1.5,1.5,0,0,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,1.2
0.84,7,29.84,24.9,-4,1,0,0,9,4,8,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,1.5,5.5,0.5,0,0.5,1.5,0,0,0,1,2.5,0,1,0,0,0,0,0,1.2,2.2,19,13.24,49.22,-12,16.6,-24.32,-3,-1,1.8,0.8,-0.9
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
-0.56,18,27.72,48.64,2,1,0,1,-0.375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,-0.5
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,1,0,1,2.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,-1.1
0,18,27.72,48.64,2,0,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
0,18,27.72,48.64,2,1,0,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,0
1.46,18,27.72,48.64,2,1,0,1,5.6,0,1,0,0,2,0,1,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,2,0,4,0,2,0,0,0,0,0,0,0,0,1,0.4,12,34.04,43.9,6,-6.32,4.74,-1,3,1.2,0.8,10.6
0.64,16,38.64,46.7,-3,1,0,0,3.1,6,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,-0.6
0,16,38.64,46.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,0
0,16,38.64,46.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,0
0,16,38.64,46.7,-3,0,0,0,-1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,0
-0.04,16,38.64,46.7,-3,1,0,0,1.98,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,0.5,0,1,0,0.5,2,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,-0.5
0,16,38.64,46.7,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,0
1.26,16,38.64,46.7,-3,1,0,0,1.76667,2,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,-0.3
0.2,16,38.64,46.7,-3,1,0,0,4.08,3,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.5,1,0,0,0.5,0.5,0,0.5,0,1,0.5,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,-0.9
-0.2,16,38.64,46.7,-3,0,0,0,1.675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.6,15,21.52,48.7,1,17.12,-2,-3,0,1.2,0.8,0
-0.88,14,36.3,44.9,5,1,0,1,2.92,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.5,1.5,0,0,2,0.5,0,0,0,1,1,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,2.4
0,14,36.3,44.9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,0
0,14,36.3,44.9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,0
-2.74,14,36.3,44.9,5,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,3.8
0,14,36.3,44.9,5,1,0,1,2.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0.5,0.5,0,0.5,0.5,0,0.5,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,2.7
0,14,36.3,44.9,5,0,0,1,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,0
0.98,14,36.3,44.9,5,1,0,1,2.1,1,1,0,0,1,2,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1.6,1,9,33.66,33.76,5,2.64,11.14,-3,8,0.8,0.8,-3.4
-2.44,12,34.04,43.9,-1,1,0,0,3.74,5,3,0,0,0,1,0,1,0,0,3,0,1,0,0,0,0,0,2.5,2.25,0,0,0.25,1.75,0.5,0.5,0,0.25,2.25,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,2.6
-6.05,12,34.04,43.9,-1,1,0,0,-0.4,1,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,26.1
0,12,34.04,43.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,0,0,0,-1.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
0,12,34.04,43.9,-1,1,0,0,-0.4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,-0.3
-0.38,12,34.04,43.9,-1,0,0,0,2.08,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0.5,0,1,0,1,2.5,0,0,0,0,0,0,0,1.2,0.8,18,27.72,48.64,-6,6.32,-4.74,2,-3,1,0.4,0
