-2.15,4,49.9,10.3,4,0,0,0,2.66667,0.666667,4.33333,0.666667,0,0.333333,0.333333,0,0.333333,0,0.333333,1.33333,0,0,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
0.14,4,49.9,10.3,4,0,0,0,0.933333,1,1.33333,0,0,0,0,0,0,0,1.66667,2.66667,0,0.333333,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
0,4,49.9,10.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
0,4,49.9,10.3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0.9
0,4,49.9,10.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
0.71,4,49.9,10.3,4,1,0,0,-0.0333333,0.666667,1.33333,0,0,0,0,0,0,0,1,2,0,0.333333,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
0,4,49.9,10.3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666667,2.33333,8,28.6667,33.9667,-4,21.2333,-23.6667,1,3,1,1,0
-0.63,12,30.0667,37.7,-9,1,0,1,1.06667,3,5.33333,0,0,0,0,0,0.666667,0,1.66667,2.66667,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,2.9
0.46,12,30.0667,37.7,-9,1,0,1,3.15,1,2,0,0,0,0,0,0,0,2.5,2,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,6
0,12,30.0667,37.7,-9,0,0,1,2.05,2,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,0
0,12,30.0667,37.7,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,0
0,12,30.0667,37.7,-9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,10.2
0,12,30.0667,37.7,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,0
0,12,30.0667,37.7,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,0
-0.28,12,30.0667,37.7,-9,1,0,1,1.8,1.5,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,2.6
-2.24,12,30.0667,37.7,-9,1,0,1,3.76667,0.666667,6.33333,0,0,1.33333,1,0.333333,0,0,0.666667,1,0,0,0,0,0,0,0,1.33333,1,9,48.1333,30.6,3,-18.0666,7.1,8,-17,1,1,0.3
0.03,10,38.5,18.6333,0,1,0,0,10.5,3,6,1,0,1,1,0,0,0,3,2,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,4.7
0,10,38.5,18.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
0.24,10,38.5,18.6333,0,1,0,0,0.8,0,0,0,0,0,0.333333,0,0,0,0.333333,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,2.1
0,10,38.5,18.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
3.1,10,38.5,18.6333,0,1,0,0,2.53333,0,2.66667,0,0,0.666667,0.666667,0.333333,0,0,1,3,0,0.333333,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,-0.5
0,10,38.5,18.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
-0.15,10,38.5,18.6333,0,1,0,0,-1.5,1.33333,5,0,0,0,0,0,0,0,0,1.33333,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,2.7
0,10,38.5,18.6333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
0,10,38.5,18.6333,0,0,0,0,2.65,1,4.5,0,0,0,0,0,0.5,0,2.5,1,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
0,10,38.5,18.6333,0,0,0,0,3.1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,0
0.15,10,38.5,18.6333,0,1,0,0,1.4,0,1.33333,0,0,0,0.333333,0,0,0,2,2.33333,0,0.333333,0,0,0,0,0,1,1,2,71.1,36.0333,8,-32.6,-17.4,5,-5,0,1.33333,2.7
0,8,28.6667,33.9667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
0,8,28.6667,33.9667,1,0,0,1,1.6,2,0,0,0,0,1,0,0,0,2,3,0,1,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
0.22,8,28.6667,33.9667,1,1,0,1,-0.95,0.5,3,0,0,0.5,0.5,0,0,0,0.5,2,0,0.5,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,-0.2
0,8,28.6667,33.9667,1,1,0,1,1.8,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,12.2
0,8,28.6667,33.9667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
-1.72,8,28.6667,33.9667,1,1,0,1,-0.45,2,1,0,0,0.5,0,0,0,0,0.5,1,0,1,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,3.6
-0.21,8,28.6667,33.9667,1,0,0,1,6.2,0.333333,1.66667,0.333333,0,1.33333,0,0.333333,0,0,1,0.333333,0,0.333333,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
0,8,28.6667,33.9667,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,-0.3
0,8,28.6667,33.9667,1,0,0,1,-1.1,1,1,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
0,8,28.6667,33.9667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
0,8,28.6667,33.9667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0

0,8,28.6667,33.9667,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,49.9,10.3,4,-21.2333,23.6667,4,-3,0.666667,2.33333,0
-0.75,1,44.6667,12.9,0,0,0,0,3.53333,1.33333,3.66667,0,0,0.333333,0,0.333333,0,0,0.666667,0.333333,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
-1.17,1,44.6667,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
0,1,44.6667,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
-0.9,1,44.6667,12.9,0,1,0,0,3.96667,1.33333,1.66667,0.333333,0,0,0,0,0,0,2.33333,2.33333,0,0.333333,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,1.4
0.14,1,44.6667,12.9,0,1,0,0,4.3,2,2,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,5.4
0,1,44.6667,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
0,1,44.6667,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
0,1,44.6667,12.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
0,1,44.6667,12.9,0,0,0,0,-2.65,2.5,0.5,0,0,0,0,0,0,0,0,3.5,0,1,0,0,0,0,0,1.33333,3.33333,5,47.3333,15,-4,-2.6666,-2.1,-3,3,1,1.66667,0
0.12,19,17.2,54,-3,1,0,1,2.4,2.33333,3.33333,0,0,0,0,0,0,0,2,1,0,0.333333,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,7.9
0,19,17.2,54,-3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,6
-0.24,19,17.2,54,-3,1,0,1,1.06667,0.666667,3.33333,0,0,0,0.333333,0,0.333333,0,1.66667,1,0,0.333333,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,3.1
0.12,19,17.2,54,-3,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
0,19,17.2,54,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
-0.46,19,17.2,54,-3,0,0,1,0.233333,0.666667,3,0,0,0.666667,0,0,0.666667,0,0.666667,1.33333,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
0,19,17.2,54,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
0,19,17.2,54,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
-0.72,19,17.2,54,-3,1,0,1,7.86667,3,4.33333,0,0,0.333333,1,0.333333,0,0,2.33333,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0.5
-0.21,19,17.2,54,-3,1,0,1,-1.4803e-16,0.666667,0.666667,0,0,0,0.333333,0,0,0,0.666667,1.66667,0,0.333333,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0.3
2.41,19,17.2,54,-3,1,0,1,6.1,1,3.5,0,0,1.5,2,0.5,0,0,0,0.5,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,16
0,19,17.2,54,-3,1,0,1,0.8,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0.3
0,19,17.2,54,-3,0,0,1,-3.7,0,2,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
0,19,17.2,54,-3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.33333,1,18,12.2333,54.2,1,4.9667,-0.2,2,-5,1.66667,0.666667,0
0,6,40.4667,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
-1.23,6,40.4667,29,9,1,0,0,-2.5,0,4,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,2.5
1.93,6,40.4667,29,9,1,0,0,6.46667,2,4.33333,0.333333,0,1,0,0.333333,0,0,1.33333,1.66667,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,3.5
0,6,40.4667,29,9,0,0,0,3.1,2,4,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
0,6,40.4667,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
1.22,6,40.4667,29,9,1,0,0,2.03333,1.33333,3.33333,0.333333,0,0.333333,0,0,0.333333,0,1,2.33333,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,6.6
-1.22,6,40.4667,29,9,1,0,0,0.2,2.33333,6.66667,0,0,0.333333,0.666667,0,0.333333,0,0.333333,0.333333,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,12.1
1.17,6,40.4667,29,9,1,0,0,4.96667,1,3.66667,0,0,0,0.333333,0.333333,0,0,3.33333,3.33333,0,0.666667,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0.6
-0.57,6,40.4667,29,9,1,0,0,0.45,1,0.5,0,0,0,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
0,6,40.4667,29,9,0,0,0,1,1,4,0,0,0,2.5,0,0.5,0,1,1,0,0.5,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
0,6,40.4667,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.66667,17,20.0333,58.3,-11,20.4334,-29.3,1,8,1,0.333333,0
-0.79,14,28.2,35.2,-9,1,0,1,1.2,0.5,0.5,0,0.5,0,0,0,0,0,0.5,1,0,0.5,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,1
0,14,28.2,35.2,-9,0,0,1,1.7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
-2.12,14,28.2,35.2,-9,0,0,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0.67,14,28.2,35.2,-9,1,0,1,0.466667,1.33333,3.66667,0,0,0,0,0,0,0,2,3.66667,0,0.333333,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,-3.7
-0.79,14,28.2,35.2,-9,1,0,1,2.73333,1.66667,2,0.333333,0,0.333333,1,0,0.333333,0,0.666667,1,0,0.333333,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,4.2
0,14,28.2,35.2,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0.3,14,28.2,35.2,-9,1,0,1,1,0.5,1,0,0,1,0.5,0,0,0,1,2,0,0.5,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0.7
0,14,28.2,35.2,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0,14,28.2,35.2,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
-0.61,14,28.2,35.2,-9,1,0,1,1.06667,1,2,0,0,0,0,0,0,0,1.66667,2,0,0.333333,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,3.7
0,14,28.2,35.2,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0,14,28.2,35.2,-9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0,14,28.2,35.2,-9,0,0,1,-1.75,1.5,2.5,0,0,0.5,0,0,0.5,0,0,2,0,0.5,0,0,0,0,0,1.33333,0.666667,11,51.7667,40.6333,3,-23.5667,-5.4333,1,-10,1,1,0
0,3,36.1,23.7333,1,1,0,0,-5.3,1,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,4.7
-0.69,3,36.1,23.7333,1,0,0,0,1.45,0.5,0,0,0,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0.22,3,36.1,23.7333,1,1,0,0,3.86667,1.66667,4,0,0,0.333333,0,0,0,0,3.66667,3.33333,0,0.333333,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,7
-0.43,3,36.1,23.7333,1,1,0,0,1.4,0,2,0,0,0,0.5,0,0,0,2,1.5,0,0.5,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,1.7
-0.9,3,36.1,23.7333,1,1,0,0,-0.3,0.5,1,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,1.1
-0.72,3,36.1,23.7333,1,1,0,0,-1.03333,2,3.66667,0,0,1,0,0,0,0,0.333333,3.66667,0,0.333333,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,1.6
0,3,36.1,23.7333,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
3.25,3,36.1,23.7333,1,1,0,0,3.16667,1.66667,2.66667,0,0,0.333333,0,0,0.333333,0,2.33333,2,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,12.1
0,3,36.1,23.7333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
0,3,36.1,23.7333,1,0,0,0,0.2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333,1,7,26.1,37.1,-4,10,-13.3667,4,-3,1.33333,1.33333,0
-1.67,17,20.0333,58.3,1,1,0,1,5.1,3,1.33333,0,0,0.333333,0.333333,0,0,0,3,2,0,0.333333,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,6.4
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
-0.86,17,20.0333,58.3,1,1,0,1,0.5,1,0,0,0,0,0,0,0,0,2.5,3.5,0,0,0.5,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,1.4
0,17,20.0333,58.3,1,0,0,1,0.8,0,2.5,0,0,0,0.5,0,0,0,1,1,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
-1.94,17,20.0333,58.3,1,1,0,1,4.56667,1.33333,2.33333,0,0,0.666667,0.333333,0.333333,0.666667,0,1,0.666667,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,-0.1
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
-0.8,17,20.0333,58.3,1,0,0,1,-0.2,0.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0,17,20.0333,58.3,1,0,0,1,-0.8,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,0
0.35,17,20.0333,58.3,1,1,0,1,-0.1,1,4,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,-2.6
0.94,17,20.0333,58.3,1,1,0,1,1.16667,1.33333,3.33333,0,0,0,0,0,0.333333,0,1.66667,1,0,0.333333,0,0,0,0,0,1,0.333333,6,40.4667,29,11,-20.4334,29.3,9,-8,1,1.66667,-0.1
0,15,38.3667,45.6333,-9,0,0,0,1.45,2.5,2.5,0,0,1,0.5,0,0,0,0.5,0.5,0,0.5,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
0,15,38.3667,45.6333,-9,0,0,0,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
0,15,38.3667,45.6333,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
-2.59,15,38.3667,45.6333,-9,1,0,0,1.9,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,1.5
0,15,38.3667,45.6333,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
0,15,38.3667,45.6333,-9,0,0,0,6.95,1,4.5,0,0,1,1.5,1,1,0,0,1.5,0,0.5,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
0,15,38.3667,45.6333,-9,0,0,0,3.3,3.5,2,0,0,0.5,0,0,0,0,2,1.5,0,0.5,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
0,15,38.3667,45.6333,-9,1,0,0,3.6,1,0,0,0,1,1,0,0,0,2,4,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,-0.3
0,15,38.3667,45.6333,-9,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.33333,0.666667,13,25.3,32.1667,2,13.0667,13.4666,0,-9,2.33333,1.66667,0
